company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
MeglioQuesto,Consulente Aziendale,Trentino-Alto Adige,3.2,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1611&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5c5e7855&cb=1677325289394&jobListingId=1008473536216&cpc=555ADD10F5BC937C&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-bffcf3cd72ea0048--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPVxSDuR-7SnLoSI3ufGNlzkq31wcGbuCPL8VgGirqkifSJuMZ_eMQ0hu8UKhapJOIs0cpep55E3mCxLH8d5CHmSOfsLfWyGcIpUIV2_e6dDbXoCz7vOprkmnocaFrNggT0WAipM1bL1Yb1c-nVGrrAcC76VTcYyFPewjlSQvEbub39_kdrHLgUILo0bE996isQ3eh0fjEVsQCf2vW6g_fKkNt9KAvgNMeEtmcHHdzIUnzaZ8RaIet3C98ZZ6jFwgEjLNwRX6vsWh0nzrilNA3UL1L9tvXcvMDtr1y8ohmEe-0QsrF_NWb6DPwj3YgfqHHWhC9JiAAhzTbrozwup0mq-uhTHA2xPTV0NBoAC8aDHx8ChT3UjnmrBmpD5g87qb7l_71hG5z8OluYg4VoHpIXmHwQGygM3x0NgmH9EmKuo2FRRVYuPEeQFNLM5aEJS6hq4rNrfOHcEmdpEqUo0xI8vyiYAawRjeWGAIPE0zMbLz_9bBSDX226OkMWLxqOFrsTVTgSsOXwcrn_cFU4w802oo17ELCqTqGg%3D%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
jobtech,Receptionist,Italia,4.8,14 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1612&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&cs=1_5a314b6d&cb=1677325289394&jobListingId=1008464304761&cpc=84DBBAA61F05C438&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-9f174e85715f79ef--6NYlbfkN0BhUQ-HNNcduSXnf43rV2y15v0z_WsvNujsSbY0-jJgEY4DwK68VcwzykPIYJ241L-RYIXwKj9ioqmh-Cd2jr2YES8-MAumlCXPUMkusEGjBuDzlhkTbT5pl-YScx5sTLoq6FJC1emEkc3iDVwempjujPsKWg8zZ7ayUXBk_732LasflCzNwsFuYqr5lHybM7REc8SDyS9iNRkFw9To0gThaN3Nfoo5VkmvYrzySyhGcx6h0mv0E7uktq32EAZ4F2pCqQGssqanknApbSeJNHe4stimMRDFGkVTIpnyGHvu1LVucv0vFDpR3r1hHPKch1iFIbbySBRygm7CDlbvsIVCn07e8UTvSvQRMCrlAU-EwncwpjVS16jcZqipA9Cqe5dSbtsfILF945ih9EGcQytg5QSk8EAjEIz7WUqUI_4Wu8Uh2sC6hjvEHbyxsM0qTBJnLz8ROrkmRGGwmxHH_uOGdN01vdRt83dXwK4f-sOxIHH3f5TomhsbKuRqnG25_SDqHAiEv_pdZj7C9bFQjpFGNK6W5gLBfQ0kw0uNwftAnJ5S_YNJM2VvK7DRAbBM4uV4N3hsmndPa09Z7V7NrooK0p14glu6CRESsaaR_ycAEqTeMEtOQ344,4.7,4.7,4.8,4.9,4.7,"Milano, Italia",Da 1 a 50 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2019,Consulenza HR,Risorse umane e selezione del personale,2023-02-10
MioDottore,Account Manager,Italia,4.3,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1613&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b4ee1b72&cb=1677325289394&jobListingId=1008484967617&cpc=FF950A86FEA5DF54&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-55862ca041fca980--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq4MheQjwQHgTVz3qjb-UuMaBPpuwVEENPs-mfWF9fmmDwqwqlLQx4c_bq9lHM-zP7wuk3IYzEexuNN_T-WALjJxCIyfqOpZ84YHQXDYdNulAJ23fxx4jHQJ1Yw8JP5Q2BONNQKGSsjh5wSZnvGwQ_crRyKy_aGUvkr-QMyn3b2qBxttdvqtxuGwZwaM-lrnTuHtQOpJu8xoKUuQY8Qe8iAJOVzlCWV6Xmi4oxWoR3WGuU6Z7dWpc8oOglIYWeLL9TFUNkzftBvTuSI-ODbm_Xn_vDR0n9AS4TLX_E6Hl9h51NTR2ELOL78bxwuwNIPYG8hM-puz5aa7NMZVPrRKlJ2DVRtlQqX8mBAWpwvlhC-Yyt7BXH2tWWHPdTTmw73wuVsrgma97IbCfiSYYg_eb4VLsVypaQ79leAEOVQ_xRYecGj-OzgCfjFFmJwVp7Nk3lDL57g9DcOs7-fIjEscXSVncqPDIiWfSR05-0ZoaGWIPNn2GTmpIm7vBxl92cmlNMHzyFJHr87PEuF474xXDrnEAMSewHnCq_nq41DiBEwMpnIgkQtjKWw6AHaYFUgNkk9IJXd1vtZH0WjUva46aNwaRZq4f3cuTfk%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-10
R&S formazione srl,Professore,Italia,5.0,3 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1614&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_72a0d815&cb=1677325289394&jobListingId=1008484664024&cpc=D3E44275D43A938E&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-4d39435f81f390d7--6NYlbfkN0BzyisK0oENbqEFuDLcz4K0nM5jjT0CpBl6AZFuNwb4OcdTG6jwoCL_NMn51xN5U6Y1iVMM-kEzdKjm25iGAXqdBwgQ-7HZEGh1RK_YdUeK9FZdLk54kibMFpO6reHPtscVAVk7PbAEpiUebVYGO0J-oayO6Yjhl19bb16djZoLOam8jCo0E1eDzrDwGHm4Y5AjsDUWBiD980WPDRohjbPhOHEY4_3kXTK6rFoJ77YbRc0WWSV4ckQI-iDR9PB0JbAmchYE56_Ee-9Jt5WbsRTNV4M9UxmcIpV7KrEU1mMqtiiEgyL4PxlZbf3JY34Eyb072LfMZMGts2PAS-3dDwds-ptX3aTdhl_sS9SW8H1nJPOW5CtHI64oL3M3kKnXNzQnWmmjOrERVzeLYBLy9AsGaG5BNTIGKGWSIfFUDURsbFMopAiFDd6P-roiqU0818sUGyefqXH7LK9LtyjiBL1Lz6JXNDo3omrmmZgfh0RRKKvEyk3w_C5BndvzuGE_Qbm1f1AHOapM3sQ0cOp50uAr1AtjABoGlOwLWk_0OVOdEkI55V0X7AogP03N2sDgjJhrF0Fg14k1Zw%3D%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
MioDottore,Rappresentante Commerciale,Italia,4.3,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1615&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2a55e131&cb=1677325289394&jobListingId=1008487416163&cpc=21001CD36CB5FE0E&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-29b7704dd30d4203--6NYlbfkN0AF17EcCFvC3sSSauUVKuru0Tz0j2iBkWihqZ056fyRXqqCNSZhnZEzp4hc4sXcmq7Chi5u-Yexf0wEahJY9-806_YCljKkHFElW60RYxjTi53CB1EY2HR8LmSRX8Mo5FKzmpx-mbyR3olOKUerf_yJK4CPYqXK74sKNibu8FwSJTBGacOqDVVxIlEjOBa1dKEZ0Q9dcmRLeD8ZipKICZD5TAxBnnohdW9yMJuZLC670waxj1TQzJeZ2vmQckqAR_mpf4wUoYpvxiCADVDL7HxO5o4ACdUXWHjY6bvZn180DFrBdu_MZ9bT3jx5cHY--BUGChWftcHlFfel0T9J8CwBE78JTbGotfxgbH77dczOp8tQu18FYxgR6Vcf0i-bTEyvzOuexY4pFMWJ10eA-cSQ0r7XHsLUd9m-zWA2AearjLjiBXzfopeBvnQ09_Spa7sEWskRW99CXQxBm1cwWFpsv48t172h7gkxmkYXvCKE08QkCn4nRa9GTGeguUAuF9wNilFhsrxx2zEGG-IlTqD1opKquCpUg-GZwVy9Uzp_VCPrg-yvj7JBuesYYcku-nKCcU7P6nMEObJaHMuKloeFdzgHsgCLh1_DNc5a4b_iPN52SwBHmFheGDWefEUbFnul9JHOeN4JQj5gXxrTfdt9FeOAwQarjIc%3D,4.2,4.1,4.2,4.0,3.9,"Roma, Italia",Sconosciuto,Controllata o segmento aziendale,Sconosciuto/Non applicabile,0,Servizi per assistenza sanitaria e ospedali,Sanità,2023-02-10
Land of Fashion,Store Manager,Trentino-Alto Adige,,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1616&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&cs=1_7ccb8915&cb=1677325289394&jobListingId=1008473509236&cpc=F1F9710DED3F09F8&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-2f18ffbcebf08904--6NYlbfkN0AgzCrROo7RJDCd3sReB6AyjSOOaHbifQ-bq0VDinjNp5rf4t4bpSNa6j3Sj_Mj7bL-YFiXKhaeyDIEPT9zDBhjOKAFzASEc0qRNb4VO_KyBDb5cZmIUxYe-yzIJXpPbqa6gw37SGr3nvy2ALzQM7Yn8VAMdQkuBiwi78X1mgBDhuvo3Tg3CLLZB-Hi7Dt1sFp4sneTsVX3K828DhJKPQhzqMt0y8Fwu1QWZvOCqvO9kwlJEsvnJVl0rcnBv3KRquZgaWkAFbKki5HiUZPU_56--m9g_sIfdO5EcjIsxQJw-ui9NBnlAaH9BOs2fQ1YHHpiu0RS2c9BRLFEOxEIWHiriePFyRN_0bM7SFT5XqB1ma_dbR8RUUWp63rmF_glRE3ZbVrTry7lLQUUlArbSRsY5SQirfzGszvYUt5Zz6w7O34NWTOGbeVHwh5kKNdM_FkN3OvezsEiXDaGAAaJkL5YDX7cLfhzKbzdqOfQK-84Rilh2B121nZLfxGn-uKuaXnplEsDiq-UEKCyBSkSVyovYTqXaEtJOPCLvSAIBc3h0Uh7wms7BGg-_NVhv4kkhQ1qOoinvPtzzA%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Dentego,Odontoiatra,Italia,3.6,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1617&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8b464367&cb=1677325289395&jobListingId=1008478069058&cpc=022796DF6CE1C9E6&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-a74ffc6e5b65210a--6NYlbfkN0CTrm4o9Q9YDJAd4e6Wx7ktIWl_mhvRAUtKHsqvTVxUxsGQqx5rurymRocrkVkzkvMF82D6b4yriA5haV9mqddVXr92RqWTsKGtGggG6RC0nBr63YQdGM1Ac05wyZVc4oWtey9v06ofvYHKAhA9Ukrmjl61LV5RQx8OlNJ4-sXviMjqkdIBu7KAB1wLf-0BkepHD2d-vKEkPnmqzFx6qa3Sm5OpCdphnqrJdIUibNwtUgVatRWwgOzUPLlE_ES6OcZB-UtqnPqO9wLdXmYkXtB6HtyLd8Nb_jAtxLyuXS9DndL_kcKRjlIKazYX2CtAh1EFiyo9DGCpPnhuVkztRcc3HH7kgY8CvlOqwG2DtunArmihD8m3B7SQ_A38_CwKlvKKb-OGnunKFb5f8-Gi_4Tp-FN6uyDeEWm7FwvqRMnf_XeIysKrBY62wcab60sf-iTChWL5_mzHkmcfwVTdsTC7WfjuoJGkFHVEBOu4c359xiFFpXbrLmA1H5tZHwGQErvt-w1X1LgDEOCQ-aJ11k7-YbiUAP3IJIJaB3EIdzHCpM-jQGGKc9uGN2HMNtHvL--_OxJQg8bQcsEin9K8w-AiV5-jleIzzoWRVXL9YB8I8yTNtfmUZQmZszaEFtLgEBOgBMu3u74Y8g%3D%3D,4.0,2.9,3.6,3.4,2.8,"Boulogne, Francia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
Studio il Barco SaS - Tecnocasa,nan,Italia,,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1618&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cd6596f2&cb=1677325289395&jobListingId=1008113328681&cpc=BC94DADD91C18169&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-c34ed472c331ee9d--6NYlbfkN0AbfxCjDQr7EFf-8BF5Br703rPue_ug_ixU-i74Mhy_eiSEybeUogPMLsULIlXdhXsKVUg4VzVWose7pP2nxXmGLLfuXbJEriEbzuBdWLKlIJTe3cXMh4reS_BClN9nHnRDWXnXWOLeJVanbt7oPXvuqOwT7H1a-ql_eCGE4zulT0JdDm0DA_rO-yFb8-fI7UQFYT0RFj5JseMZDqjaP63lBFtG1n6o8WAICwpf5RWbWFhAijvjS08NCTBoz37aGontpxDZEb3a-alYnjqU9W7tQLR7hvU1Avq4r6s8zfq2nPMgeyd12M7DmlV7uTuVzQ5J7dgxZPWauenmpYcAcQjuP3N_2ZYZOTC2Kj9SVAJf_Feg7YH-tgKO9t1Cs2w3MpsSBZTjg-UDPWdGVZ2r7fpFMj3GllvBmTHZKIzvddGIWJtOuLo0Qpz5pbvMrsrjmOxHlJ_6J5W0ESRYgWvb5P7B0qpQj5buKpoX_VvzSkMBI38Eoj179mWcfpypZ4Eg24LiRf_Qwd1w43R59RyUEDwShz8EiYNI1pQzXBXy1msquL2zazh4g7wvz5TTmXji9Dg%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Azienda di Porretta Terme,Impiegato back office,Porretta Terme,,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1619&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f99d0cf4&cb=1677325289395&jobListingId=1008463654811&cpc=9EDA28EADF1DF7F0&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-22025e97ebbf8dbe--6NYlbfkN0BvdTRyi2Bzu4ZMwiiDoOqvOJSbxGBeUEXYgRPzMFhGlZxck9I14UXzfqUAO9MCuMqBw2UqQYUVX3bF8w_6n2a8O5_K5Ryr_DECqDcYfT2ni3OeoAuF0IVq4rwH_F2nFGk9KFLC2kWeG_9ja2kAxtzy0yUAAlyGlAAJ0wIw10KZQTU8_jkKemiZq08bvzdcVB3Tc_FLoP-i8b_LWBk6uTQC5y9stnSLXktwjghap1sFWl1pQvDPPVUQDJtHd6YYRSqFaFBae8RrcixOwWZnowFJgxFQlfY-0UXq15LkgWOM5ARsIYw11QIjAremeTTUhtGWOPFFbkIXUXRpaF6GdJprL7GCaYKBiQqzUiLhK8lhglnENMqg6BnfMMTajdR7wglNYNsPVhrMHpXtTlX3iV71C3QjuZmkXhXa1y8Wm9Rl6HCBZRAk_AwpxRJLo_TYVOtJzaPhUgur_7GnpdCgyH2LUdcsfog6R-RXDvGvt-CqSjtU7_Sn_e0dZ6-3t3YRXXtp38SrlXoF_cl6d_BM7C60UmSpnDzr52JC_9VbSUlTv2f2dc5K66Py-C62JKqHS7K7T-ZpyEifx3e8Wwr366QBybR0IlljqK_i1glJZrg4EG3rtnsdQrIp,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Gruppo Toscano SpA,Agente Immobiliare,Italia,3.3,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1620&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_076e8189&cb=1677325289395&jobListingId=1008468798024&cpc=F2E91DB1AE7076E1&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-9b13031cc4cd27fc--6NYlbfkN0B8GI4iE8l613E8BDLqmxXt121yJnkdziygoRlFR7SR92LB3jxSyPz8-N2uACbUqWHNSOpIu3MEniGnO-aby4uRc7YGVS4PGU9sVh_ZTN2QYcqc_JaEncbVswzrkrHAx_ShUDMTAnp06piwir1Jfb6mENNjqnCNueDK127ZoZRfTLRJOcpnprpx2zwhPOYHpjNFkhon4zYKA3hoUoZHIFsm-UyeNWT_fEPAT9ahjTsRWX03W7iKxcU71YPFJKGX8rxS59ElcnHQl28WWy4iJmjg7J8wc3KEh0xnBetvHsZGnoEmT862wp8LGn3nCZ651_9WbRQYMkRTz7j_072at4POjmBSFXOBQitfowZmN0CpYrvBKHhPL9hU1NF_4kTGDJlQXotEuewm-txAvJYdcJsePk5RMkyilbHEAOmgaiVVGVaQCPJmN148XVPtLbXSU81KzMiBYsgMtI_90uKe_fpzrtZX_4VgXtln-SckDWbnAvF0gWknDx5XC1YRvDT1vuauQjdbmvFlsROFhIPLCCEjQNbAb_stPmIk56XU_wvZ1fEF1k73tsLrSBpFNOuntgb3jC3dHaVOtUrZ3LpLfU-aPKDtVe_wI9IgUC4snEeODw%3D%3D,3.3,2.4,2.8,3.4,2.8,"Roma, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
K VENTURE SRL,Sviluppatore di Software,Italia,,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1621&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_45b75820&cb=1677325289395&jobListingId=1008481179968&cpc=61B26E8FEFFA679F&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-ac2ac78bd47d6574--6NYlbfkN0AZqdFfk_g0U7QMCgEThs-En6JVXweOK7t-rDAmNxRB_WHv4aIVh0DneDMDAHz-KCxHVCaeYVQvZ9ear-LTbpo20ovGnbwsN3mBs-RB0Vzl3I7xlTTtNlP2u3vtrDOYwqsBW2sZBvVXebSv57OBu2wrmrZGfkfm_Jr-q_giEjiG-oOSKLQpkiO7wFxsedJNVVTYAbpkxSJ9IlA58-TloVs3Hzr9TEMc6C4vGLd5ukCjYkE4zwKITP6MjCqMcKWT4HmKAsSaMy-sHYqunt-ZcyGwuF4-7SVeirobUdy96aAZ_tGRpD5YxThnhpeyo1I1Of-2uyBYQuw8qnde9uECOM9jbDvCkFfWZlELywhZm1hSi_PUj0To9r3oPX75_25mREDyVkgkLqyzxnOvgkpTUbI2ZmOI-C5LopQ81fPV2qjIUzCvfkB97s3LYu0-8bqtE0xws3cNjmngDf0sRtPu5Q_Tb2CuromMgXN2dd4eCi7wBmkXKbzsPsS5jSBAHWvCwbzxLtLccXE452Kzchmk84g5eC7oi2Pk5m0hwbyVHLuYDnx-TYJ_bvFtFLiHq6D3rWDynxDUW9mBmg%3D%3D,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-10
Gruppo lime,Segretaria,Italia,3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=1622&ao=1136043&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_549bed8f&cb=1677325289395&jobListingId=1008489409957&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-dd2e64682580be98-,3.1,3.0,3.0,2.9,3.0,"San Francisco, Stati Uniti d'America",Da 501 a 1.000 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,2017,Hardware,IT (Information Technology),2023-02-10
MeglioQuesto,Responsabile Commerciale,Trentino-Alto Adige,3.2,10 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1623&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f3e03219&cb=1677325289395&jobListingId=1008473513054&cpc=39EF89E0C6A5CFA2&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-f844209328037e44--6NYlbfkN0DsGlZntYnfNLCDkxWKyeSlAU7YMYuzOayEf1PfP8gjyNiMz38T3ifnndKqpaTZ6GY8lFQdqU1qPYgorsp69HVfv647cRMOld9cyRilMhgPTQnhSOJnq7H_jOxjVXNH1Ul87T0fdqCUi0NpQrQqMgpZJKTp-97TaZ_FeIBsv_TXBatip4YH7PNP5OkeSPm2p4XiFWce2iom7Z6bAxOPBEiq2P_N3oqSZX8bfRReUqUsrGBonhNux1-czRieYq7ZQkheR3rFUjhQxOhFUtl4tluSIn9nsUEqrqmoOrL-1HCxvBJD9o2B07_Cl1pMGEWP8sNCWxB-Js5wNqYcjSC4DltEaFjaZjxthnhxwpvjQH_Jqta6VoT6wsYgi2eIuKPlAUuQvPbGHxmSUazx-_KLzT809W6ilsj8pMOgD9jWlcjfTaOucXBnlDcOtDhG10DmW1c7glEVLNpZiDp9ZLpIO1-XLrpZmVvywHW1TL-fc6vl6ENxTgA2trHKAEJoB7d_b9dUtNH_NxPH8D7Q9kGyH3QHjzxDrDlw9lqllhRl1Ra932f5tV8aGVpmbxD6k6TX-hK-wfp-x7k2YDCcIRRpBNk0-gD6JKzSSWo%3D,2.3,2.6,2.6,3.1,3.2,"Milano, Italia",Da 51 a 200 dipendenti,Lavoratore autonomo,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
HILL - ENERGIA PER L'AMBIENTE,Consulente commerciale,Italia,2.0,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1624&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a4bd14b8&cb=1677325289395&jobListingId=1007876070213&cpc=870769263AED881C&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-223e6488e6356699--6NYlbfkN0DB3mQYBblaU54Kn6Z8l_cgczAW2ExmgFcbUc_SKjUHJ33TVzPEGLE9swllj_pXRnSDEafzihniVoRQ6EXXMvGAIyKVdHIyhiCMHz5fJmbn-20YKsw5P3i8ujD_aAo2FxTgFyFRpPePiQGyZJOt9rUWKp_kKi363uSRxKF2BFo63nN32S37D3oECWj8tSnrCkwF2E5XMpMGFvAgcLZGPpmI1wi_wgw0EE4pGDMJZXsEAusamDL24mBdpTugzIyqbCX5179QJjV-fF4Ik068bysj4iFT3DCFHyFOtruWsn7UZ-Qeg_24VG0bHnPSPMQconHpWPH1qA3eePUnKa08AT_4FSiCMzyTRY8QoDJ02Xp969eo-zbPMCfIEUns1xk3hpwTneg3uh9rS0M5Sa5gj6mn9sVyAX8379ttKj7Cp-euOvNCQ0VEFYe0y0cvHsQ7hmN-JEwVYGMqj-we_evbFqFIKiCsLjkLfWDGedMG9I6WGZ-STVrurQZxhx9R4XpfdWkEI1cuUNKx2jQ3P6FQzXQMPBBj3g38FR9_AK0SwADR44HQkcG3Ba06CbBJBUUhPzJI4_TYnjJVCsbofrROqu7r2vr2HkAk4sA%3D,1.0,5.0,1.0,1.0,5.0,"Martellago, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
HRM srl,Sviluppatore Java,Italia,3.8,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=1625&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2e358aa8&cb=1677325289395&jobListingId=1008492127454&cpc=9C4F014304452074&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-82b4af388978a5a2--6NYlbfkN0B7jy9g20NUlReS4-inQlCazuXbP5ml6KJ8coIcIz7K3CcFBcL4UyOyVPcJrThKptmVdSM5geS7160AOwvIPacE0OQU3PI_rd9JGb9kU0rni87wUvu4bQQbsaBQmvCvLkqd7w3vN2lQvVfXmGwHXji3ddubPV5D1KiALIrKgLKTaPFa8nozAT8vqF8ocJb15GxfAa5ueGZOo7dF38gEAfnPVNKJoet3JWaxkQLVQzYU46GbPHCV465yDM8i1PYcIf5XQpkExkt4vvlGcznhUdrVNQoBqnwlXC08HwbJ0VPPd7F1nX8Y40qEkHonKm_E7kaqangaQfV0XN6ZVN0iKO-VpytseVCkoBVTtMG8cOOjz2S0lkZggDoYvh2BO0sZsHxeez4gxa2kR9SY45-MZtJlcXpIlTGAGRvthY2pwD3Z_LkDNRyHmxqXWY_37N8Dgi7_ylP5YekzJ7ss9HvGA7xRG4CNYp6hJ1xYVltgWJrNhIwsiN9THnzDo5iHN451JH0CB3AfrbuF7cPjSAOVzP8mDsduWYI4of47iauWF2NhH0Enux3pEFy52mKLqCiEx3RynEgbbtptadJZDIRXDQzh4nuCpXiAMO5MHNIdKbZHSkGSjwPuojSx,3.4,3.7,3.4,3.4,4.4,"Milano, Italia",Da 51 a 200 dipendenti,Azienda - Settore privato,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
Yeswework B.V.,Addetto Alle Vendite,Italia,,22 g,https://www.glassdoor.it/partner/jobListing.htm?pos=1626&ao=1110586&s=58&guid=000001868860c63a93d173dc30faf198&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a4d1323a&cb=1677325289395&jobListingId=1008448127684&cpc=74FD5BE86273CE52&jrtk=3-0-1gq461hjgi9j9801-1gq461hkg2heq000-0163c8c2f92840f9--6NYlbfkN0DVWVpzXZsQsPbvuwLc2lWa_WplDJfu0i7onwuQrPPz4l2iGxSSD6fQDoHqnVrwut1ncP4Rtr4BTGfjzN_2HX4JXajqUg4ISJuZza5U2qCEp3gFv2glSmgz9uC1Ird2_-742vWkw4orK-hnx0szs_xDyUnA7b7_jws8UALJ9X3qTpORsq7KP9yE5hIj_6UF_UPRG840C2Thc0zk4Ag7o7vaxEHjaduDzUwyp8QjggFkVdaPIR9cMbrQvTkHgay8QrwLFpxpuGkQ17rmS6Qc7OOB7g9Tpk92jtGK9Yi7G0OCycfiG7_BFzBsQqDGpzIu0REnJnmPGcQjLQkjHUGbcQGDmwoioC3p-9QD_GTy1CrVkMkiP8Opu98bLYqOmJKLYs8AHLiq7QI9QxjIUdQoqDLMuKQ7gDzWqcpwckOTNGn1sM_4-osBQXGxaXPJ5M1YeG-n6klL6vCSaPOypcBI-MF3dpGWkI6tZGsuec6_U0ISOHLmrjruMMZIFF7XfmRZGTUQO35HM4sexRFPHUnqH7-25TJOser_kMUf0zbWc_1-lrZSdt2PucGe3O6OIGhbMTGYBY2U9eNBEh7KGCbadMslCTbHQFQJXUg%3D,0.0,0.0,0.0,0.0,0.0,"Milano, Italia",Sconosciuto,Azienda quotata in borsa,Sconosciuto/Non applicabile,0,Non_disponibile,Non_disponibile,2023-02-10
