company,job_title,location,company_rating,job_age,job_link,oppurtunita_carriera,stipendio_e_benefit,cultura_e_valori,dirigenti_senior,equilibrio_lavoro_vita_privata,sede_centrale,dimensioni,tipo,entrate,fondata_nel,settore,segmento,scraping_date
Soho House & Co.,Receptionist,"Londra, Inghilterra",3.3,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2329&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9acab64e&cb=1675871965120&jobListingId=1008439937970&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-3b73d4f7a5c95e12-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
MI5,Administrative Assistant,"Londra, Inghilterra",3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2330&ao=1136043&s=58&guid=0000018631c0ccf6acaf3e618a9d60c2&src=GD_JOB_AD&t=SR&vt=w&cs=1_d2846592&cb=1675871965120&jobListingId=1008449551524&jrtk=3-0-1goos1j8vk255801-1goos1j9ji174800-b70f66ae0d5c52bb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Secret Intelligence Service,Intelligence Officer,"Londra, Inghilterra",3.8,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2401&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_8cc69ffd&cb=1675871975528&jobListingId=1008454495320&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-4400af47f1718840-,3.5,3.5,3.2,3.2,3.2,"Londra, Regno Unito",Sconosciuto,Sconosciuto,Sconosciuto/Non applicabile,1909,Enti governativi,Istituzioni governative e pubblica amministrazione,2023-02-07
Vue,Assistant Customer Relations,"Londra, Inghilterra",3.3,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2402&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_746a6f03&cb=1675871975528&jobListingId=1008437630428&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-3518e8f62f399b6c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Four Seasons,Receptionist,"Londra, Inghilterra",4.0,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2403&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_18738877&cb=1675871975528&jobListingId=1008425685308&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-6c303771349254bd-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
DogB&B,Dog Walker And Sitter,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2404&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_37b90a33&cb=1675871975528&jobListingId=1008274188534&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-60db12155bab82dc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Lidl,Assistant Customer Relations,"Londra, Inghilterra",3.5,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2405&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_3c365c91&cb=1675871975528&jobListingId=1008447842302&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-bc55c0b220a49cff-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
WHSmith,Assistant Sales Representative,"Londra, Inghilterra",3.1,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2406&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_e4243464&cb=1675871975528&jobListingId=1008406789899&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-0fa6a5942a4d0c54-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
High Society Catering Company,Other,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2407&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3757ca8e&cb=1675871975528&jobListingId=1008218171277&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-b5f83bca420e7f1f-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Hollister Co. Stores,Brand Specialist,"Londra, Inghilterra",3.5,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2408&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_b49dad87&cb=1675871975529&jobListingId=1008450904747&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-cfd10be276234f82-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
"JPMorgan Chase Bank, N.A.",Asset Manager Trainee,"Londra, Inghilterra",4.0,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2409&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_37a9ec5b&cb=1675871975529&jobListingId=1008455761869&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-24387e71bc5a83ed-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Primark,Assistant Retail Sales Associate,"Londra, Inghilterra",3.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2410&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_aa56234e&cb=1675871975529&jobListingId=1008446291784&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-7537af1c8e97fa5c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Boots,Customer Relations,"Londra, Inghilterra",3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2411&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_22b31815&cb=1675871975529&jobListingId=1008456942450&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-e36fc9dd818d2557-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
MI5,Administrative Assistant,"Londra, Inghilterra",3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2412&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_7097911a&cb=1675871975529&jobListingId=1008449551524&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-b70f66ae0d5c52bb-,2.5,2.5,2.1,1.0,2.3,"Londra, Regno Unito",Da 201 a 500 dipendenti,Ente pubblico,Sconosciuto/Non applicabile,0,Enti governativi,Istituzioni governative e pubblica amministrazione,2023-02-07
Sainsburys,Customer Relations,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2413&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_db2e3920&cb=1675871975529&jobListingId=1008458974898&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-c50f5bdb9a89d808-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Teaching Assistant,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2414&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_b82a202d&cb=1675871975529&jobListingId=1008457687773&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-265607c7347aeff6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Pret A Manger,Team Member,"Londra, Inghilterra",3.4,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2415&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_96642758&cb=1675871975529&jobListingId=1008454168628&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-61f9ac932401059d-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Charlotte Street Hotel - Food and Beverage,Server,"Londra, Inghilterra",3.8,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2416&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dcdfb0f8&cb=1675871975529&jobListingId=1008440235490&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-3dc5553478771e98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Metropolis,nan,"Londra, Inghilterra",4.0,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2417&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_19e7ef03&cb=1675871975529&jobListingId=1008409319996&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-3089808f6e2b511e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
SkinYoga,Non Title,"Chelsea, England",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2418&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9feaf456&cb=1675871975529&jobListingId=1008379139839&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-3dfec0e05a392539-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
bestchart,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2419&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1fb58f84&cb=1675871975530&jobListingId=1008320840349&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-9bde5a589bc31ad0-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Marks & Spencer,Assistant Customer Relations,"Londra, Inghilterra",3.7,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2420&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_666320e1&cb=1675871975530&jobListingId=1008433728089&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-dc5e266be3a5431b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Morrisons,Assistant Customer Relations,Regno Unito,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2421&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_2490612b&cb=1675871975530&jobListingId=1008285987457&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-f2cd2bae56cfeb52-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
ASDA,Assistant Store Manager,"Londra, Inghilterra",3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2422&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_523cdef6&cb=1675871975530&jobListingId=1008456739171&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-17ba17a4819b0831-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Partner Retail Services,Assistant Retail Sales Associate,Regno Unito,2.9,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2423&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e905780c&cb=1675871975530&jobListingId=1008438636962&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-08d61eddf27cca35-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
JOE & THE JUICE,Team Member,"Londra, Inghilterra",3.3,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2424&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_54c0a64b&cb=1675871975530&jobListingId=1008395162098&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-cecbb84f9e51b24a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Holland & Barrett,Assistant Retail Sales Associate,"Londra, Inghilterra",3.2,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2425&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_dcbf6ff4&cb=1675871975530&jobListingId=1008457346104&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-cd3164eb2e2b8400-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Food & Beverage,Server,"Londra, Inghilterra",4.3,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2426&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a3a59430&cb=1675871975530&jobListingId=1008447304828&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-bd21b6c827175faa-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Night Dreamer Records,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2427&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8c0a19f6&cb=1675871975530&jobListingId=1008221618492&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-18fba6a96fa20ef6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Super sherries ltd,Personal Assistant,"Londra, Inghilterra",,28 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2428&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_5ecf35ae&cb=1675871975530&jobListingId=1008397454238&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-258daee04c430739-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Nike,Sales Associate,"Londra, Inghilterra",4.2,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2429&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_332c50d4&cb=1675871975530&jobListingId=1008454389224&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-d363668af5b2b286-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
University College London,Library Assistant,"Londra, Inghilterra",4.2,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2430&ao=1136043&s=58&guid=0000018631c0f5d182e4ffd9e93607f5&src=GD_JOB_AD&t=SR&vt=w&cs=1_476dede9&cb=1675871975530&jobListingId=1008450142447&jrtk=3-0-1goos1tfnkuh6801-1goos1tg828qb000-6ae8403696a89c47-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Secret Intelligence Service,Intelligence Officer,"Londra, Inghilterra",3.8,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2501&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_c1125c16&cb=1675871984201&jobListingId=1008454495320&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-4400af47f1718840-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Vue,Assistant Customer Relations,"Londra, Inghilterra",3.3,9 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2502&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_39beace8&cb=1675871984201&jobListingId=1008437630428&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-3518e8f62f399b6c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Four Seasons,Receptionist,"Londra, Inghilterra",4.0,15 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2503&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_55a74b9c&cb=1675871984201&jobListingId=1008425685308&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-6c303771349254bd-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
DogB&B,Dog Walker And Sitter,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2504&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_dd3c2fc4&cb=1675871984201&jobListingId=1008274188534&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-60db12155bab82dc-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Lidl,Assistant Customer Relations,"Londra, Inghilterra",3.5,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2505&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_d6b37966&cb=1675871984201&jobListingId=1008447842302&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-bc55c0b220a49cff-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
WHSmith,Assistant Sales Representative,"Londra, Inghilterra",3.1,25 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2506&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_0ea11193&cb=1675871984201&jobListingId=1008406789899&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-0fa6a5942a4d0c54-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
High Society Catering Company,Other,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2507&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ddd2ef79&cb=1675871984201&jobListingId=1008218171277&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-b5f83bca420e7f1f-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Hollister Co. Stores,Brand Specialist,"Londra, Inghilterra",3.5,4 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2508&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_f9496e6c&cb=1675871984201&jobListingId=1008450904747&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-cfd10be276234f82-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
"JPMorgan Chase Bank, N.A.",Asset Manager Trainee,"Londra, Inghilterra",4.0,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2509&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_7a7d2fb0&cb=1675871984202&jobListingId=1008455761869&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-24387e71bc5a83ed-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Primark,Assistant Retail Sales Associate,"Londra, Inghilterra",3.5,6 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2510&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_e782e0a5&cb=1675871984202&jobListingId=1008446291784&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-7537af1c8e97fa5c-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Boots,Customer Relations,"Londra, Inghilterra",3.5,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2511&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_6f67dbfe&cb=1675871984202&jobListingId=1008456942450&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-e36fc9dd818d2557-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
MI5,Administrative Assistant,"Londra, Inghilterra",3.2,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2512&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_d4b178d4&cb=1675871984202&jobListingId=1008449551524&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-b70f66ae0d5c52bb-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Customer Relations,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2513&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_7f08d0ee&cb=1675871984202&jobListingId=1008458974898&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-c50f5bdb9a89d808-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Sainsburys,Teaching Assistant,"Londra, Inghilterra",3.6,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2514&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_1c0cc9e3&cb=1675871984202&jobListingId=1008457687773&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-265607c7347aeff6-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Pret A Manger,Team Member,"Londra, Inghilterra",3.4,2 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2515&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_3242ce96&cb=1675871984202&jobListingId=1008454168628&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-61f9ac932401059d-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Charlotte Street Hotel - Food and Beverage,Server,"Londra, Inghilterra",3.8,7 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2516&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_910b7313&cb=1675871984202&jobListingId=1008440235490&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-3dc5553478771e98-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Metropolis,nan,"Londra, Inghilterra",4.0,23 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2517&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_54332ce8&cb=1675871984202&jobListingId=1008409319996&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-3089808f6e2b511e-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
SkinYoga,Non Title,"Chelsea, England",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2518&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d23e37bd&cb=1675871984202&jobListingId=1008379139839&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-3dfec0e05a392539-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
bestchart,nan,"Londra, Inghilterra",,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2519&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_52614c6f&cb=1675871984203&jobListingId=1008320840349&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-9bde5a589bc31ad0-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Marks & Spencer,Assistant Customer Relations,"Londra, Inghilterra",3.7,11 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2520&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_8ce60516&cb=1675871984203&jobListingId=1008433728089&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-dc5e266be3a5431b-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Morrisons,Assistant Customer Relations,Regno Unito,3.3,Oltre 30 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2521&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ce1544dc&cb=1675871984203&jobListingId=1008285987457&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-f2cd2bae56cfeb52-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
ASDA,Assistant Store Manager,"Londra, Inghilterra",3.4,1 giorno fa,https://www.glassdoor.it/partner/jobListing.htm?pos=2522&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_b8b9fb01&cb=1675871984203&jobListingId=1008456739171&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-17ba17a4819b0831-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Partner Retail Services,Assistant Retail Sales Associate,Regno Unito,2.9,8 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2523&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_03805dfb&cb=1675871984203&jobListingId=1008438636962&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-08d61eddf27cca35-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
JOE & THE JUICE,Team Member,"Londra, Inghilterra",3.3,29 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2524&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_191465a0&cb=1675871984203&jobListingId=1008395162098&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-cecbb84f9e51b24a-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Holland & Barrett,Assistant Retail Sales Associate,"Londra, Inghilterra",3.2,24 h,https://www.glassdoor.it/partner/jobListing.htm?pos=2525&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&cs=1_916bac1f&cb=1675871984203&jobListingId=1008457346104&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-cd3164eb2e2b8400-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
Food & Beverage,Server,"Londra, Inghilterra",4.3,5 g,https://www.glassdoor.it/partner/jobListing.htm?pos=2526&ao=1136043&s=58&guid=0000018631c1170eb69029bc692959b6&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ee7157db&cb=1675871984203&jobListingId=1008447304828&jrtk=3-0-1goos25pjmfpp801-1goos25q6gai5800-bd21b6c827175faa-,,,,,,nan,nan,nan,nan,0,nan,nan,2023-02-07
